episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
87,2026-03-28T20:47:24.671575,1774748844.6715746,1774748853.3816664,8.710091829299927,65,2.051767676767677,False,0,0,,-7.899999999999901,-0.015105162523900383,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,523,0,60.045291169109994,1.0,terminated,stuck_timeout,exploration
88,2026-03-28T20:47:34.514700,1774748854.5147002,1774748859.6298232,5.11512303352356,40,1.2626262626262625,False,0,0,,-22.850000000000044,-0.07566225165562929,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.040613103682645,1.0,terminated,stuck_timeout,exploration
89,2026-03-28T20:47:40.552483,1774748860.552483,1774748866.7224233,6.169940233230591,41,1.2941919191919191,False,0,0,,-22.0,-0.05945945945945946,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,370,0,59.968165981126106,1.0,terminated,stuck_timeout,exploration
90,2026-03-28T20:47:47.640041,1774748867.6400406,1774748872.7189949,5.078954219818115,40,1.2626262626262625,False,0,0,,-23.7,-0.07847682119205297,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.46105968460867,1.0,terminated,stuck_timeout,exploration
91,2026-03-28T20:47:53.592095,1774748873.592095,1774748885.7749836,12.182888746261597,114,3.5984848484848486,False,0,0,,40.79999999999951,0.05581395348837142,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,731,0,60.00218956479533,1.0,terminated,stuck_timeout,exploration
92,2026-03-28T20:48:07.027413,1774748887.027413,1774748899.625852,12.59843921661377,122,3.8510101010101008,False,0,0,,44.49999999999954,0.05901856763925668,12.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,754,0,59.84868339926487,1.0,terminated,stuck_timeout,exploration
93,2026-03-28T20:48:20.858437,1774748900.858437,1774748912.783712,11.925274848937988,93,2.9356060606060606,False,0,0,,27.699999999999633,0.03874125874125823,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,715,0,59.95668938931623,1.0,terminated,stuck_timeout,exploration
94,2026-03-28T20:48:34.026505,1774748914.0265048,1774748919.5315998,5.5050950050354,50,1.5782828282828283,False,0,0,,-10.399999999999947,-0.03141993957703911,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,331,0,60.12611947609277,1.0,terminated,stuck_timeout,exploration
95,2026-03-28T20:48:40.413502,1774748920.413502,1774748932.1021118,11.688609838485718,114,3.5984848484848486,False,0,0,,38.29999999999961,0.054871060171919214,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,698,0,59.716254511445584,1.0,terminated,stuck_timeout,exploration
96,2026-03-28T20:48:53.235121,1774748933.235121,1774748937.3963168,4.161195755004883,287,9.059343434343434,False,0,0,,283.9500000000008,1.1589795918367378,28.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,245,0,58.87730701092973,1.0,failed,death,exploration
97,2026-03-28T20:48:58.480196,1774748938.4801962,1774748943.8158796,5.335683345794678,41,1.2941919191919191,False,0,0,,-19.450000000000045,-0.06174603174603189,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,315,0,59.0364869100164,1.0,terminated,stuck_timeout,exploration
98,2026-03-28T20:49:04.732426,1774748944.7324264,1774748964.3308742,19.598447799682617,329,10.38510101010101,False,0,0,,288.64999999999395,0.24607843137254387,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1173,0,59.85167866299064,1.0,terminated,stuck_timeout,exploration
99,2026-03-28T20:49:27.164137,1774748967.1641374,1774748973.213307,6.049169540405273,62,1.9570707070707072,False,0,0,,2.499999999999991,0.00696378830083563,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,359,0,59.346989301931224,1.0,terminated,stuck_timeout,exploration
100,2026-03-28T20:49:34.180377,1774748974.1803768,1774748987.6519792,13.471602439880371,176,5.555555555555555,False,0,0,,126.10000000000144,0.15664596273292106,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,805,0,59.75532633125629,1.0,terminated,stuck_timeout,exploration
101,2026-03-28T20:49:49.814923,1774748989.8149233,1774749005.617995,15.803071737289429,243,7.670454545454546,False,0,0,,188.050000000002,0.1983649789029557,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,948,0,59.98833744221189,1.0,terminated,stuck_timeout,exploration
102,2026-03-28T20:50:08.025426,1774749008.0254261,1774749023.3681774,15.342751264572144,201,6.34469696969697,False,0,0,,138.55000000000211,0.15076169749728197,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,919,0,59.897992488613006,1.0,terminated,stuck_timeout,exploration
103,2026-03-28T20:50:26.013535,1774749026.0135348,1774749031.0376081,5.024073362350464,40,1.2626262626262625,False,0,0,,-22.00000000000009,-0.07284768211920559,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.11058721059603,1.0,terminated,stuck_timeout,exploration
104,2026-03-28T20:50:31.935440,1774749031.9354396,1774749064.012078,32.0766384601593,594,18.75,False,0,0,,579.3999999999943,0.3013000520020771,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1923,0,59.95017222233111,1.0,terminated,stuck_timeout,exploration
105,2026-03-28T20:51:08.120020,1774749068.1200204,1774749085.336165,17.216144561767578,288,9.090909090909092,False,0,0,,256.95000000000243,0.24826086956521976,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1035,0,60.117989616470595,1.0,terminated,stuck_timeout,exploration
106,2026-03-28T20:51:27.991932,1774749087.991932,1774749093.0927372,5.100805282592773,40,1.2626262626262625,False,0,0,,-21.500000000000043,-0.07119205298013259,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.20633767978129,1.0,terminated,stuck_timeout,exploration
107,2026-03-28T20:51:33.956432,1774749093.9564316,1774749099.6233163,5.666884660720825,48,1.5151515151515151,False,0,0,,-11.399999999999945,-0.03372781065088741,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,338,0,59.64476431694421,1.0,terminated,stuck_timeout,exploration
108,2026-03-28T20:51:40.538553,1774749100.5385525,1774749108.7416499,8.203097343444824,92,2.904040404040404,False,0,0,,37.149999999999544,0.07550813008129989,9.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,492,0,59.97734506870896,1.0,terminated,stuck_timeout,exploration
109,2026-03-28T20:51:49.852888,1774749109.8528883,1774749129.577457,19.724568605422974,314,9.91161616161616,False,0,0,,264.900000000003,0.22392223161454183,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1183,0,59.97596315869499,1.0,terminated,stuck_timeout,exploration
110,2026-03-28T20:52:12.330934,1774749132.3309343,1774749140.1896882,7.85875391960144,47,1.4835858585858586,False,0,0,,-22.40000000000001,-0.04765957446808513,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,470,0,59.80591895462178,1.0,terminated,stuck_timeout,exploration
111,2026-03-28T20:52:21.219552,1774749141.219552,1774749160.5941143,19.37456226348877,253,7.986111111111111,False,0,0,,190.65000000000407,0.16421188630491307,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1161,0,59.92393449775619,1.0,terminated,stuck_timeout,exploration
112,2026-03-28T20:52:43.417557,1774749163.4175572,1774749177.0517225,13.634165287017822,169,5.334595959595959,False,0,0,,114.50000000000115,0.14049079754601368,16.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,815,0,59.77630334113864,1.0,terminated,stuck_timeout,exploration
113,2026-03-28T20:52:58.328880,1774749178.32888,1774749183.8991191,5.570239067077637,49,1.5467171717171717,False,0,0,,-11.699999999999948,-0.035454545454545294,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,330,0,59.24341774672353,1.0,terminated,stuck_timeout,exploration
114,2026-03-28T20:53:04.869738,1774749184.869738,1774749220.1822758,35.3125376701355,611,19.286616161616163,False,0,0,,581.0499999999963,0.2743389990557112,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2118,0,59.97869707877817,1.0,terminated,stuck_timeout,exploration
115,2026-03-28T20:53:44.560139,1774749224.5601387,1774749233.4201224,8.859983682632446,109,3.4406565656565657,False,0,0,,52.34999999999966,0.09858757062146829,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,531,0,59.93239028655087,1.0,terminated,stuck_timeout,exploration
116,2026-03-28T20:53:54.477828,1774749234.477828,1774749241.3668904,6.889062404632568,60,1.893939393939394,False,0,0,,-2.9499999999999886,-0.00721271393643029,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,409,0,59.36947235736562,1.0,terminated,stuck_timeout,exploration
117,2026-03-28T20:54:02.346437,1774749242.346437,1774749251.8521063,9.505669355392456,180,5.681818181818182,False,0,0,,143.3500000000006,0.2514912280701765,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,570,0,59.96421490051572,1.0,failed,death,exploration
118,2026-03-28T20:54:12.920176,1774749252.9201763,1774749263.6358323,10.715656042098999,83,2.619949494949495,False,0,0,,8.55,0.013317757009345796,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,642,0,59.91233737605524,1.0,terminated,stuck_timeout,exploration
119,2026-03-28T20:54:24.748056,1774749264.7480564,1774749275.5862591,10.838202714920044,97,3.061868686868687,False,0,0,,36.19999999999952,0.05569230769230695,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,650,0,59.97304323393025,1.0,terminated,stuck_timeout,exploration
120,2026-03-28T20:54:36.711192,1774749276.7111921,1774749281.7486937,5.037501573562622,40,1.2626262626262625,False,0,0,,-20.050000000000047,-0.06639072847682134,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.95035348175972,1.0,terminated,stuck_timeout,exploration
121,2026-03-28T20:54:42.907990,1774749282.9079905,1774749299.3012297,16.39323925971985,111,3.5037878787878785,False,0,0,,25.749999999999698,0.026248725790009884,11.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,981,0,59.841742346214296,1.0,terminated,stuck_timeout,exploration
122,2026-03-28T20:55:00.683244,1774749300.6832435,1774749306.352161,5.668917417526245,52,1.6414141414141417,False,0,0,,-11.499999999999947,-0.03382352941176455,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,340,0,59.97617798220923,1.0,terminated,stuck_timeout,exploration
123,2026-03-28T20:55:07.262258,1774749307.2622583,1774749316.0053596,8.743101358413696,52,1.6414141414141417,False,0,0,,-20.199999999999896,-0.038771593090210936,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,521,0,59.589838735957144,1.0,terminated,stuck_timeout,exploration
124,2026-03-28T20:55:16.992841,1774749316.9928415,1774749322.0857034,5.092861890792847,40,1.2626262626262625,False,0,0,,-23.250000000000032,-0.07698675496688752,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.29868244532059,1.0,terminated,stuck_timeout,exploration
125,2026-03-28T20:55:23.010522,1774749323.0105217,1774749328.0405583,5.030036687850952,40,1.2626262626262625,False,0,0,,-22.750000000000046,-0.07533112582781472,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.0393235161526,1.0,terminated,stuck_timeout,exploration
126,2026-03-28T20:55:29.021504,1774749329.021504,1774749344.9840739,15.962569952011108,186,5.871212121212121,False,0,0,,147.45000000000005,0.15391440501043846,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,958,0,60.01539870334617,1.0,failed,death,exploration
127,2026-03-28T20:55:46.308237,1774749346.3082368,1774749354.0068133,7.6985764503479,79,2.493686868686869,False,0,0,,21.149999999999764,0.045978260869564705,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,460,0,59.751306357321745,1.0,terminated,stuck_timeout,exploration
128,2026-03-28T20:55:54.953140,1774749354.9531403,1774749368.3853753,13.4322350025177,97,3.061868686868687,False,0,0,,25.69999999999951,0.032044887780548016,9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,802,0,59.70711499982507,1.0,terminated,stuck_timeout,exploration
129,2026-03-28T20:56:09.584611,1774749369.5846112,1774749400.8041515,31.21954035758972,439,13.857323232323232,False,0,0,,376.34999999999684,0.20125668449197692,43.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1870,0,59.8983834669234,1.0,terminated,stuck_timeout,exploration
130,2026-03-28T20:56:44.707718,1774749404.707718,1774749413.1118007,8.404082775115967,90,2.840909090909091,False,0,0,,31.39999999999957,0.06230158730158645,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,504,0,59.97085148807871,1.0,terminated,stuck_timeout,exploration
131,2026-03-28T20:56:54.155707,1774749414.1557066,1774749419.2768605,5.121153831481934,40,1.2626262626262625,False,0,0,,-23.4500000000001,-0.07764900662251688,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,58.97108541115797,1.0,terminated,stuck_timeout,exploration
132,2026-03-28T20:57:00.199773,1774749420.1997726,1774749455.9800005,35.78022789955139,419,13.226010101010102,False,0,0,,358.09999999999286,0.16686859273065838,41.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2146,0,59.977259117092046,1.0,terminated,stuck_timeout,exploration
133,2026-03-28T20:57:40.297464,1774749460.2974644,1774749468.497071,8.199606657028198,67,2.11489898989899,False,0,0,,6.799999999999924,0.013877551020408009,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,490,0,59.75896411811439,1.0,terminated,stuck_timeout,exploration
134,2026-03-28T20:57:49.526973,1774749469.5269725,1774749474.535341,5.008368492126465,40,1.2626262626262625,False,0,0,,-21.200000000000056,-0.07019867549668893,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.29907752889327,1.0,terminated,stuck_timeout,exploration
135,2026-03-28T20:57:55.408105,1774749475.4081054,1774749488.4726062,13.06450080871582,243,7.670454545454546,False,0,0,,197.1000000000021,0.25301668806162014,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,779,0,59.62723041666466,1.0,terminated,stuck_timeout,exploration
136,2026-03-28T20:58:10.451903,1774749490.4519026,1774749503.3869112,12.935008525848389,396,12.5,False,0,0,,375.5499999999983,0.4870946822308668,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,771,0,59.60568162435217,1.0,terminated,stuck_timeout,exploration
137,2026-03-28T20:58:25.427401,1774749505.427401,1774749515.9733086,10.545907497406006,79,2.493686868686869,False,0,0,,3.8000000000000638,0.006022187004754459,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,631,0,59.833636901822636,1.0,terminated,stuck_timeout,exploration
138,2026-03-28T20:58:37.166335,1774749517.1663349,1774749523.7066438,6.540308952331543,44,1.3888888888888888,False,0,0,,-19.400000000000063,-0.0497435897435899,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,390,0,59.63021056688302,1.0,terminated,stuck_timeout,exploration
139,2026-03-28T20:58:44.682139,1774749524.6821392,1774749531.3908062,6.708667039871216,68,2.146464646464646,False,0,0,,5.649999999999934,0.01405472636815904,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,402,0,59.922484990061015,1.0,terminated,stuck_timeout,exploration
140,2026-03-28T20:58:52.433524,1774749532.4335237,1774749548.5091162,16.075592517852783,298,9.406565656565656,False,0,0,,261.5500000000027,0.2707556935817833,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,966,0,60.09109766418915,1.0,terminated,stuck_timeout,exploration
141,2026-03-28T20:59:10.870249,1774749550.8702493,1774749557.693055,6.822805643081665,61,1.9255050505050504,False,0,0,,-1.499999999999968,-0.0036945812807880987,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,406,0,59.50631180761899,1.0,terminated,stuck_timeout,exploration
142,2026-03-28T20:59:18.638411,1774749558.6384106,1774749573.63404,14.99562954902649,209,6.597222222222222,False,0,0,,164.4500000000025,0.18272222222222498,20.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,900,0,60.01748689893634,1.0,terminated,stuck_timeout,exploration
143,2026-03-28T20:59:35.980688,1774749575.9806879,1774749583.0444124,7.063724517822266,136,4.292929292929292,False,0,0,,81.85000000000068,0.19441805225653366,13.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,421,0,59.60028578942849,1.0,terminated,stuck_timeout,exploration
144,2026-03-28T20:59:44.057101,1774749584.0571012,1774749596.3562431,12.299141883850098,98,3.0934343434343434,False,0,0,,18.299999999999933,0.024830393487109814,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,737,0,59.92287973909372,1.0,terminated,stuck_timeout,exploration
145,2026-03-28T20:59:57.635775,1774749597.6357746,1774749607.6117687,9.975994110107422,62,1.9570707070707072,False,0,0,,-3.099999999999981,-0.005183946488294283,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,598,0,59.943900667916566,1.0,terminated,stuck_timeout,exploration
146,2026-03-28T21:00:08.726101,1774749608.7261014,1774749613.740923,5.014821529388428,40,1.2626262626262625,False,0,0,,-21.650000000000063,-0.07168874172185451,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,60.22148509776175,1.0,terminated,stuck_timeout,exploration
147,2026-03-28T21:00:14.705993,1774749614.7059932,1774749645.4440682,30.738075017929077,435,13.731060606060606,False,0,0,,392.5500000000021,0.21276422764227756,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1845,0,60.023277284730355,1.0,terminated,stuck_timeout,exploration
148,2026-03-28T21:00:49.198511,1774749649.1985114,1774749657.3304374,8.1319260597229,83,2.619949494949495,False,0,0,,31.399999999999668,0.06421267893660464,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,489,0,60.13335542018725,1.0,terminated,stuck_timeout,exploration
149,2026-03-28T21:00:58.454046,1774749658.4540455,1774749679.2268696,20.77282404899597,664,20.95959595959596,False,0,0,,687.9499999999987,0.5521268057784902,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1246,0,59.98221508356847,1.0,failed,death,exploration
150,2026-03-28T21:01:22.000812,1774749682.000812,1774749689.311139,7.310327053070068,51,1.6098484848484849,False,0,0,,-10.549999999999937,-0.024141876430205805,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,437,0,59.778447233284325,1.0,terminated,stuck_timeout,exploration
151,2026-03-28T21:01:30.244060,1774749690.2440598,1774749698.6050947,8.361034870147705,112,3.535353535353535,False,0,0,,57.25000000000006,0.11542338709677431,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,496,0,59.32280007238359,1.0,terminated,stuck_timeout,exploration
152,2026-03-28T21:01:39.646055,1774749699.6460555,1774749712.125241,12.479185581207275,238,7.512626262626262,False,0,0,,197.85000000000224,0.264859437751007,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,747,0,59.85967554845297,1.0,terminated,stuck_timeout,exploration
153,2026-03-28T21:01:54.106038,1774749714.1060383,1774749730.3113453,16.205307006835938,120,3.787878787878788,False,0,0,,39.79999999999919,0.040904419321684676,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,973,0,60.04205903594151,1.0,terminated,stuck_timeout,exploration
154,2026-03-28T21:02:11.773693,1774749731.7736928,1774749748.80416,17.03046727180481,142,4.482323232323232,False,0,0,,73.40000000000053,0.07189030362389866,14.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1021,0,59.951379119840155,1.0,terminated,stuck_timeout,exploration
155,2026-03-28T21:02:30.195058,1774749750.1950579,1774749760.6846216,10.489563703536987,238,7.512626262626262,False,0,0,,217.10000000000062,0.3446031746031756,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,630,0,60.0596953129299,1.0,failed,death,exploration
156,2026-03-28T21:02:42.550361,1774749762.5503607,1774749774.5781054,12.027744770050049,91,2.8724747474747474,False,0,0,,15.749999999999913,0.021935933147632192,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,718,0,59.695313936813136,1.0,terminated,stuck_timeout,exploration
157,2026-03-28T21:02:55.754832,1774749775.754832,1774749785.6027539,9.84792184829712,105,3.3143939393939394,False,0,0,,47.74999999999966,0.0806587837837832,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,592,0,60.1142057298482,1.0,terminated,stuck_timeout,exploration
158,2026-03-28T21:03:06.724695,1774749786.7246947,1774749792.4240866,5.699391841888428,43,1.3573232323232325,False,0,0,,-17.950000000000014,-0.05248538011695911,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,342,0,60.00640234742699,1.0,terminated,stuck_timeout,exploration
159,2026-03-28T21:03:13.321043,1774749793.321043,1774749800.5300515,7.209008455276489,70,2.20959595959596,False,0,0,,7.949999999999867,0.018317972350230107,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,434,0,60.20245401187488,1.0,terminated,stuck_timeout,exploration
160,2026-03-28T21:03:21.546661,1774749801.5466607,1774749807.3480551,5.801394462585449,51,1.6098484848484849,False,0,0,,-12.149999999999949,-0.03481375358166174,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,349,0,60.15795034293611,1.0,terminated,stuck_timeout,exploration
161,2026-03-28T21:03:28.619975,1774749808.619975,1774749817.235508,8.615532875061035,191,6.029040404040404,False,0,0,,147.00000000000196,0.2859922178988365,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,514,0,59.65968761930569,1.0,terminated,stuck_timeout,exploration
162,2026-03-28T21:03:38.246788,1774749818.246788,1774749829.1643476,10.917559623718262,222,7.007575757575757,False,0,0,,207.70000000000022,0.32201550387596933,22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,645,0,59.0791369344799,1.0,failed,death,exploration
163,2026-03-28T21:03:50.986339,1774749830.9863386,1774749839.3133087,8.326970100402832,206,6.502525252525253,False,0,0,,180.85000000000116,0.3631526104417694,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,498,0,59.80566688667567,1.0,failed,death,exploration
164,2026-03-28T21:04:00.943504,1774749840.9435043,1774749847.1780303,6.234525918960571,54,1.7045454545454544,False,0,0,,-6.99999999999994,-0.01876675603217142,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,373,0,59.82812564234027,1.0,terminated,stuck_timeout,exploration
