episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
1180,2026-03-28T06:00:29.383880,1774695629.38388,1774695632.9913578,3.607477903366089,292,9.217171717171716,False,0,0,,288.2000000000005,1.3530516431924906,29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,213,0,59.044020699684005,1.0,failed,death,optimization
1181,2026-03-28T06:00:34.081801,1774695634.0818012,1774695642.8504052,8.768604040145874,697,22.001262626262626,False,0,0,,743.4999999999968,1.421606118546839,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,523,0,59.644613624416706,1.0,failed,death,optimization
1182,2026-03-28T06:00:44.351186,1774695644.3511863,1774695659.5522168,15.201030492782593,594,18.75,False,0,0,,603.7999999999926,0.6613362541073303,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,913,0,60.06171755483879,1.0,terminated,stuck_timeout,optimization
1183,2026-03-28T06:01:00.837172,1774695660.837172,1774695678.3339677,17.496795654296875,594,18.75,False,0,0,,588.8999999999928,0.5613918017159131,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1049,0,59.953835017921456,1.0,terminated,stuck_timeout,optimization
1184,2026-03-28T06:01:19.709453,1774695679.709453,1774695694.5344841,14.825031042098999,595,18.781565656565657,False,0,0,,606.6499999999937,0.683934611048471,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,887,0,59.831240655157124,1.0,terminated,stuck_timeout,optimization
1185,2026-03-28T06:01:36.817211,1774695696.8172107,1774695723.9780314,27.160820722579956,602,19.002525252525253,False,0,0,,603.7999999999903,0.3706568446899879,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1629,0,59.97609632781613,1.0,terminated,stuck_timeout,optimization
1186,2026-03-28T06:02:07.392649,1774695727.3926492,1774695746.3996315,19.00698232650757,723,22.821969696969695,False,0,0,,734.249999999984,0.6429509632224027,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1142,0,60.08318313672239,1.0,terminated,stuck_timeout,optimization
1187,2026-03-28T06:02:29.091837,1774695749.0918367,1774695766.251796,17.159959316253662,598,18.876262626262626,False,0,0,,590.64999999999,0.5740038872691836,59.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1029,0,59.965177133336574,1.0,terminated,stuck_timeout,optimization
1188,2026-03-28T06:02:48.611712,1774695768.6117125,1774695773.5441911,4.932478666305542,252,7.954545454545454,False,0,0,,243.5500000000003,0.8228040540540551,25.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,296,0,60.010396400093484,1.0,failed,death,optimization
1189,2026-03-28T06:02:54.420392,1774695774.4203923,1774695783.3313088,8.910916566848755,253,7.986111111111111,False,0,0,,242.75000000000074,0.45801886792452967,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,530,0,59.47760772127042,1.0,failed,death,optimization
1190,2026-03-28T06:03:04.360641,1774695784.3606415,1774695802.0508406,17.69019913673401,595,18.781565656565657,False,0,0,,601.4999999999942,0.566384180790955,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1062,0,60.03324167192321,1.0,terminated,stuck_timeout,optimization
1191,2026-03-28T06:03:24.596386,1774695804.5963862,1774695815.1049912,10.508605003356934,263,8.301767676767676,False,0,0,,242.20000000000044,0.38322784810126653,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,632,0,60.1411890349014,1.0,failed,death,optimization
1192,2026-03-28T06:03:36.206980,1774695816.2069798,1774695820.6887627,4.481782913208008,292,9.217171717171716,False,0,0,,287.3500000000004,1.0884469696969712,29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,264,0,58.90512885440761,1.0,failed,death,optimization
1193,2026-03-28T06:03:41.564557,1774695821.564557,1774695845.1116674,23.547110319137573,595,18.781565656565657,False,0,0,,576.4999999999858,0.4109052031361267,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1403,0,59.582682587584095,1.0,terminated,stuck_timeout,optimization
1194,2026-03-28T06:04:08.198080,1774695848.1980798,1774695885.9455132,37.74743342399597,899,28.377525252525253,False,0,0,,905.499999999969,0.39977924944810994,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2265,0,60.00407960346633,1.0,terminated,stuck_timeout,optimization
1195,2026-03-28T06:04:50.468603,1774695890.468603,1774695908.3794017,17.91079878807068,595,18.781565656565657,False,0,0,,570.7999999999864,0.530483271375452,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1076,0,60.075489247116096,1.0,terminated,stuck_timeout,optimization
1196,2026-03-28T06:05:10.984086,1774695910.984086,1774695933.3312576,22.347171545028687,723,22.821969696969695,False,0,0,,726.349999999985,0.5432685115931077,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1337,0,59.82860055940398,1.0,terminated,stuck_timeout,optimization
1197,2026-03-28T06:05:36.299343,1774695936.2993429,1774695959.4323733,23.1330304145813,723,22.821969696969695,False,0,0,,739.1499999999875,0.5332972582972493,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1386,0,59.91432921500727,1.0,terminated,stuck_timeout,optimization
1198,2026-03-28T06:06:02.424961,1774695962.4249613,1774695974.6884274,12.263466119766235,594,18.75,False,0,0,,607.0999999999954,0.831643835616432,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,730,0,59.526400845466284,1.0,terminated,stuck_timeout,optimization
1199,2026-03-28T06:06:15.826642,1774695975.826642,1774695987.2094407,11.382798671722412,724,22.853535353535353,False,0,0,,744.1999999999912,1.0912023460410427,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,682,0,59.91496640402248,1.0,terminated,stuck_timeout,optimization
1200,2026-03-28T06:06:29.045058,1774695989.045058,1774696006.569318,17.5242600440979,594,18.75,False,0,0,,598.9999999999918,0.5710200190657692,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1049,0,59.859874103688554,1.0,terminated,stuck_timeout,optimization
1201,2026-03-28T06:06:49.089529,1774696009.0895288,1774696035.2274504,26.137921571731567,672,21.21212121212121,False,0,0,,683.5999999999874,0.435691523263217,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1569,0,60.02772621740857,1.0,failed,death,optimization
1202,2026-03-28T06:07:18.597239,1774696038.5972385,1774696043.6983716,5.101133108139038,40,1.2626262626262625,False,0,0,,-21.450000000000003,-0.07102649006622518,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.202532770248304,1.0,terminated,stuck_timeout,optimization
1203,2026-03-28T06:07:24.700714,1774696044.7007139,1774696070.099368,25.398654222488403,723,22.821969696969695,False,0,0,,733.5499999999856,0.4813320209973659,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1524,0,60.00317917043905,1.0,terminated,stuck_timeout,optimization
1204,2026-03-28T06:07:53.355880,1774696073.3558805,1774696076.536028,3.180147409439087,303,9.56439393939394,False,0,0,,299.1000000000005,1.6080645161290348,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,186,0,58.48785482331041,1.0,failed,death,optimization
1205,2026-03-28T06:07:57.333449,1774696077.3334494,1774696107.8087294,30.475280046463013,594,18.75,False,0,0,,579.4499999999844,0.3171592775040965,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1827,0,59.950228421675924,1.0,terminated,stuck_timeout,optimization
1206,2026-03-28T06:08:29.757632,1774696109.7576325,1774696146.5005226,36.74289011955261,723,22.821969696969695,False,0,0,,686.2999999999831,0.31138838475498326,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2204,0,59.98439406450361,1.0,terminated,stuck_timeout,optimization
1207,2026-03-28T06:09:10.954361,1774696150.9543612,1774696174.825142,23.87078070640564,595,18.781565656565657,False,0,0,,600.5999999999935,0.4199999999999955,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1430,0,59.90587478424049,1.0,terminated,stuck_timeout,optimization
1208,2026-03-28T06:09:38.001715,1774696178.0017152,1774696182.030308,4.028592824935913,295,9.311868686868687,False,0,0,,292.0000000000005,1.2320675105485253,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,237,0,58.82947478162433,1.0,failed,death,optimization
1209,2026-03-28T06:09:42.835933,1774696182.8359327,1774696189.8559082,7.019975423812866,292,9.217171717171716,False,0,0,,286.80000000000064,0.6861244019138771,29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,418,0,59.54436800192746,1.0,failed,death,optimization
1210,2026-03-28T06:09:50.793901,1774696190.7939012,1774696202.641404,11.847502708435059,445,14.046717171717171,False,0,0,,434.3499999999968,0.6152266288951795,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,706,0,59.590617311895585,1.0,terminated,stuck_timeout,optimization
1211,2026-03-28T06:10:03.768606,1774696203.7686062,1774696230.5902324,26.82162618637085,723,22.821969696969695,False,0,0,,724.2999999999887,0.45127725856697115,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1605,0,59.839772161747796,1.0,terminated,stuck_timeout,optimization
1212,2026-03-28T06:10:33.997744,1774696233.9977438,1774696245.011374,11.013630151748657,667,21.054292929292927,False,0,0,,708.7499999999982,1.0787671232876686,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,657,0,59.65335597325163,1.0,failed,death,optimization
1213,2026-03-28T06:10:46.895949,1774696246.8959491,1774696267.5729396,20.676990509033203,596,18.81313131313131,False,0,0,,576.849999999986,0.4655770782889314,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1239,0,59.9216795818867,1.0,terminated,stuck_timeout,optimization
1214,2026-03-28T06:11:10.289366,1774696270.2893665,1774696277.60808,7.318713426589966,296,9.343434343434344,False,0,0,,287.3000000000007,0.6544419134396371,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,439,0,59.98322033009904,1.0,failed,death,optimization
1215,2026-03-28T06:11:18.560719,1774696278.5607188,1774696284.4645429,5.903824090957642,291,9.18560606060606,False,0,0,,279.5000000000006,0.7895480225988718,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,354,0,59.961136129071,1.0,failed,death,optimization
1216,2026-03-28T06:11:25.434443,1774696285.4344425,1774696307.7515175,22.31707501411438,723,22.821969696969695,False,0,0,,730.1999999999829,0.5465568862275321,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1336,0,59.86447592953154,1.0,terminated,stuck_timeout,optimization
1217,2026-03-28T06:11:50.837525,1774696310.837525,1774696331.2443798,20.40685486793518,594,18.75,False,0,0,,605.1499999999944,0.49440359477123724,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1224,0,59.979845396129264,1.0,terminated,stuck_timeout,optimization
1218,2026-03-28T06:12:12.812312,1774696332.8123121,1774696382.2743306,49.46201848983765,722,22.79040404040404,False,0,0,,668.0999999999623,0.22502526103063736,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2969,0,60.025856013336856,1.0,terminated,stuck_timeout,optimization
1219,2026-03-28T06:13:07.814586,1774696387.8145857,1774696424.6128032,36.79821753501892,899,28.377525252525253,False,0,0,,900.9999999999708,0.4075079149705883,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2211,0,60.08443202163007,1.0,terminated,stuck_timeout,optimization
1220,2026-03-28T06:13:49.036842,1774696429.0368419,1774696467.9969559,38.96011400222778,898,28.345959595959595,False,0,0,,915.0499999999761,0.39087996582655965,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2341,0,60.08709317088084,1.0,terminated,stuck_timeout,optimization
1221,2026-03-28T06:14:32.539150,1774696472.5391505,1774696478.706853,6.1677024364471436,265,8.36489898989899,False,0,0,,258.00000000000057,0.7029972752043612,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,367,0,59.503519143736035,1.0,failed,death,optimization
1222,2026-03-28T06:14:39.630822,1774696479.6308224,1774696530.8714619,51.240639448165894,723,22.821969696969695,False,0,0,,664.249999999962,0.2161568499837169,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3073,0,59.97192917759333,1.0,terminated,stuck_timeout,optimization
1223,2026-03-28T06:15:36.593575,1774696536.593575,1774696552.565846,15.972270965576172,594,18.75,False,0,0,,593.949999999992,0.6212866108786527,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,956,0,59.85373038438895,1.0,terminated,stuck_timeout,optimization
1224,2026-03-28T06:15:53.975662,1774696553.9756618,1774696563.6619444,9.686282634735107,238,7.512626262626262,False,0,0,,229.2500000000007,0.3939003436426129,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,582,0,60.084969843120426,1.0,failed,death,optimization
1225,2026-03-28T06:16:04.754254,1774696564.7542536,1774696587.8846996,23.130445957183838,594,18.75,False,0,0,,572.4499999999905,0.4133212996389823,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1385,0,59.87779062123304,1.0,terminated,stuck_timeout,optimization
1226,2026-03-28T06:16:29.479503,1774696589.4795027,1774696607.7953472,18.315844535827637,722,22.79040404040404,False,0,0,,728.549999999989,0.6641294439380028,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1097,0,59.89349810510553,1.0,terminated,stuck_timeout,optimization
1227,2026-03-28T06:16:50.385374,1774696610.3853736,1774696630.6315782,20.246204614639282,594,18.75,False,0,0,,579.6999999999924,0.4771193415637798,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1215,0,60.01124769436927,1.0,terminated,stuck_timeout,optimization
1228,2026-03-28T06:17:12.146953,1774696632.1469529,1774696635.4625492,3.315596342086792,302,9.532828282828284,False,0,0,,298.1500000000003,1.5134517766497477,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,197,0,59.416159168522555,1.0,failed,death,optimization
1229,2026-03-28T06:17:16.275316,1774696636.275316,1774696655.5241907,19.24887466430664,595,18.781565656565657,False,0,0,,595.7999999999923,0.5167389418907132,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1153,0,59.89960556696949,1.0,terminated,stuck_timeout,optimization
1230,2026-03-28T06:17:38.285107,1774696658.285107,1774696665.9821587,7.697051763534546,242,7.638888888888889,False,0,0,,222.50000000000108,0.4826464208242974,24.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,461,0,59.89306219610315,1.0,failed,death,optimization
1231,2026-03-28T06:17:47.045310,1774696667.0453103,1774696673.9425027,6.897192478179932,268,8.45959595959596,False,0,0,,260.50000000000045,0.6384803921568638,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,408,0,59.15450399430715,1.0,failed,death,optimization
1232,2026-03-28T06:17:54.961192,1774696674.9611921,1774696693.9603853,18.99919319152832,594,18.75,False,0,0,,581.9999999999889,0.5109745390693493,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1139,0,59.94991411045162,1.0,terminated,stuck_timeout,optimization
1233,2026-03-28T06:18:15.465203,1774696695.4652033,1774696724.1194947,28.65429139137268,596,18.81313131313131,False,0,0,,572.849999999984,0.33266550522647154,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1722,0,60.09571049865379,1.0,terminated,stuck_timeout,optimization
1234,2026-03-28T06:18:47.610497,1774696727.6104972,1774696756.2877176,28.677220344543457,594,18.75,False,0,0,,562.0499999999847,0.3263937282229876,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1722,0,60.047660802231576,1.0,terminated,stuck_timeout,optimization
1235,2026-03-28T06:19:18.133750,1774696758.1337504,1774696780.4925323,22.358781814575195,596,18.81313131313131,False,0,0,,608.5999999999937,0.4538404175988021,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1341,0,59.976433918498714,1.0,terminated,stuck_timeout,optimization
1236,2026-03-28T06:19:43.495133,1774696783.4951327,1774696801.9618452,18.466712474822998,595,18.781565656565657,False,0,0,,575.9499999999855,0.521693840579697,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1104,0,59.78324520431901,1.0,terminated,stuck_timeout,optimization
1237,2026-03-28T06:20:04.585189,1774696804.5851889,1774696816.6794918,12.094302892684937,240,7.575757575757576,False,0,0,,210.45000000000013,0.28947730398899607,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,727,0,60.1109469847754,1.0,failed,death,optimization
1238,2026-03-28T06:20:17.943656,1774696817.943656,1774696822.981133,5.037477016448975,40,1.2626262626262625,False,0,0,,-20.850000000000037,-0.06903973509933788,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.95064573274942,1.0,terminated,stuck_timeout,optimization
1239,2026-03-28T06:20:23.870552,1774696823.870552,1774696828.2473488,4.376796722412109,286,9.027777777777777,False,0,0,,280.55000000000064,1.0916342412451387,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,257,0,58.718742564393985,1.0,failed,death,optimization
1240,2026-03-28T06:20:29.071083,1774696829.071083,1774696843.1337636,14.06268048286438,722,22.79040404040404,False,0,0,,759.9999999999962,0.903686087990483,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,841,0,59.80367690389987,1.0,failed,death,optimization
1241,2026-03-28T06:20:45.208753,1774696845.2087533,1774696863.0799606,17.871207237243652,722,22.79040404040404,False,0,0,,748.8999999999941,0.6979496738117372,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1073,0,60.04071161817566,1.0,failed,death,optimization
1242,2026-03-28T06:21:05.717761,1774696865.7177613,1774696869.6458442,3.9280829429626465,277,8.743686868686869,False,0,0,,270.70000000000056,1.1421940928270067,27.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,237,0,60.334774861258246,1.0,failed,death,optimization
1243,2026-03-28T06:21:10.555476,1774696870.555476,1774696889.5854993,19.030023336410522,596,18.81313131313131,False,0,0,,592.8499999999897,0.518678915135599,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1143,0,60.06298467396387,1.0,terminated,stuck_timeout,optimization
1244,2026-03-28T06:21:32.239720,1774696892.2397196,1774696900.960927,8.7212073802948,212,6.691919191919192,False,0,0,,182.9000000000009,0.3524084778420056,21.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,519,0,59.510108792121905,1.0,failed,death,optimization
1245,2026-03-28T06:21:42.023400,1774696902.0234003,1774696911.1352458,9.11184549331665,280,8.83838383838384,False,0,0,,267.3500000000006,0.49055045871559744,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,545,0,59.81225212825944,1.0,failed,death,optimization
1246,2026-03-28T06:21:52.206958,1774696912.2069583,1774696926.368804,14.161845684051514,595,18.781565656565657,False,0,0,,596.3499999999942,0.7007638072855397,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,851,0,60.09103749508873,1.0,terminated,stuck_timeout,optimization
1247,2026-03-28T06:22:08.552321,1774696928.5523214,1774696947.2443132,18.691991806030273,595,18.781565656565657,False,0,0,,608.2999999999947,0.5431249999999953,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1120,0,59.91870805542905,1.0,terminated,stuck_timeout,optimization
1248,2026-03-28T06:22:29.795208,1774696949.7952082,1774696971.4713936,21.676185369491577,595,18.781565656565657,False,0,0,,576.3499999999864,0.44300538047654603,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1301,0,60.019785669073904,1.0,terminated,stuck_timeout,optimization
1249,2026-03-28T06:22:54.466031,1774696974.466031,1774697030.4323258,55.96629476547241,722,22.79040404040404,False,0,0,,632.2999999999652,0.18840882002382753,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3356,0,59.96466291119267,1.0,terminated,stuck_timeout,optimization
1250,2026-03-28T06:23:56.908645,1774697036.9086447,1774697060.8690104,23.960365772247314,844,26.641414141414145,False,0,0,,891.6999999999942,0.6196664350243184,84.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1439,0,60.0575138826452,1.0,failed,death,optimization
1251,2026-03-28T06:24:24.168705,1774697064.1687047,1774697068.6911745,4.522469758987427,292,9.217171717171716,False,0,0,,287.4500000000005,1.060701107011072,29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,271,0,59.92300986898726,1.0,failed,death,optimization
1252,2026-03-28T06:24:29.549953,1774697069.549953,1774697073.6242633,4.074310302734375,290,9.154040404040405,False,0,0,,286.1000000000005,1.1725409836065592,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,244,0,59.887436613810515,1.0,failed,death,optimization
1253,2026-03-28T06:24:34.529317,1774697074.5293167,1774697077.8059485,3.2766318321228027,307,9.690656565656566,False,0,0,,303.0000000000005,1.5618556701030955,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,194,0,59.20714011812396,1.0,failed,death,optimization
1254,2026-03-28T06:24:38.636947,1774697078.6369467,1774697086.40831,7.771363258361816,291,9.18560606060606,False,0,0,,278.8500000000005,0.6022678185745151,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,463,0,59.57770658858626,1.0,failed,death,optimization
1255,2026-03-28T06:24:47.478278,1774697087.478278,1774697104.1944249,16.71614694595337,594,18.75,False,0,0,,593.4499999999961,0.591085657370514,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1004,0,60.06168785463132,1.0,terminated,stuck_timeout,optimization
1256,2026-03-28T06:25:05.659357,1774697105.6593568,1774697131.1909614,25.531604528427124,595,18.781565656565657,False,0,0,,570.8999999999976,0.3733812949640272,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1529,0,59.88656131257232,1.0,terminated,stuck_timeout,optimization
1257,2026-03-28T06:25:34.431001,1774697134.4310014,1774697156.766153,22.33515167236328,595,18.781565656565657,False,0,0,,576.4499999999871,0.4305078416728806,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1339,0,59.9503428336612,1.0,terminated,stuck_timeout,optimization
1258,2026-03-28T06:25:59.564826,1774697159.5648263,1774697193.4583344,33.893508195877075,883,27.872474747474747,False,0,0,,921.1999999999766,0.4535696701132332,88.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2031,0,59.92297959427693,1.0,failed,death,optimization
