episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
2989,2026-03-27T14:31:38.099450,1774639898.0994496,1774639912.720366,14.620916366577148,1137,35.890151515151516,False,0,0,,1248.949999999986,1.4273714285714125,113.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,875,0,59.845770132453275,1.0,failed,death,optimization
2990,2026-03-27T14:31:55.025756,1774639915.0257564,1774639922.5918517,7.566095352172852,703,22.190656565656568,False,0,0,,753.6499999999978,1.6636865342163307,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,453,0,59.872362019586,1.0,failed,death,optimization
2991,2026-03-27T14:32:03.577177,1774639923.5771766,1774639926.6983206,3.1211440563201904,303,9.56439393939394,False,0,0,,296.55000000000047,1.620491803278691,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,183,0,58.63234656837848,1.0,failed,death,optimization
2992,2026-03-27T14:32:07.477046,1774639927.477046,1774639957.4749658,29.99791979789734,723,22.821969696969695,False,0,0,,712.5499999999771,0.396081156197875,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1799,0,59.97082504787876,1.0,terminated,stuck_timeout,optimization
2993,2026-03-27T14:32:39.556681,1774639959.5566812,1774639969.743943,10.187261819839478,654,20.643939393939394,False,0,0,,701.1999999999986,1.1457516339869258,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,612,0,60.0750241647999,1.0,failed,death,optimization
2994,2026-03-27T14:32:50.883814,1774639970.883814,1774639975.1419845,4.2581703662872314,297,9.375,False,0,0,,292.6000000000005,1.161111111111113,29.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,252,0,59.18034703240935,1.0,failed,death,optimization
2995,2026-03-27T14:32:56.000565,1774639976.0005646,1774639978.8723998,2.871835231781006,314,9.91161616161616,False,0,0,,309.45000000000044,1.8310650887573992,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,169,0,58.84738724902141,1.0,failed,death,optimization
2996,2026-03-27T14:32:59.670950,1774639979.67095,1774640002.9252303,23.25428032875061,923,29.13510101010101,False,0,0,,916.3499999999856,0.6568817204300972,92.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1395,0,59.98895602351886,1.0,terminated,stuck_timeout,optimization
2997,2026-03-27T14:33:25.965311,1774640005.9653108,1774640017.1273892,11.162078380584717,662,20.896464646464647,False,0,0,,699.8499999999965,1.046113602391624,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,669,0,59.93507456135198,1.0,failed,death,optimization
2998,2026-03-27T14:33:38.262773,1774640018.2627726,1774640035.2984886,17.03571605682373,675,21.306818181818183,False,0,0,,718.7499999999965,0.7060412573673835,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1018,0,59.75680720460445,1.0,failed,death,optimization
2999,2026-03-27T14:33:56.693832,1774640036.6938317,1774640049.2167559,12.522924184799194,822,25.946969696969695,False,0,0,,884.649999999995,1.1842704149932999,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,747,0,59.65060468119237,1.0,failed,death,optimization
3000,2026-03-27T14:34:10.500817,1774640050.500817,1774640068.6731832,18.17236614227295,1127,35.57449494949495,False,0,0,,1214.8499999999844,1.113519706691095,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1091,0,60.03621055499715,1.0,failed,death,optimization
3001,2026-03-27T14:34:31.268016,1774640071.2680163,1774640081.213315,9.945298671722412,704,22.22222222222222,False,0,0,,755.799999999998,1.274536256323774,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,593,0,59.62616303179351,1.0,failed,death,optimization
3002,2026-03-27T14:34:42.454884,1774640082.4548838,1774640099.800846,17.345962285995483,899,28.377525252525253,False,0,0,,962.1499999999882,0.9233685220729253,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1042,0,60.071616830463995,1.0,failed,death,optimization
3003,2026-03-27T14:35:02.208353,1774640102.2083533,1774640124.5245738,22.31622052192688,1126,35.542929292929294,False,0,0,,1216.2499999999823,0.912415603900962,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1333,0,59.73233678571406,1.0,failed,death,optimization
3004,2026-03-27T14:35:27.617529,1774640127.6175294,1774640131.6920547,4.074525356292725,291,9.18560606060606,False,0,0,,286.40000000000043,1.188381742738591,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,241,0,59.14799367435472,1.0,failed,death,optimization
3005,2026-03-27T14:35:32.529555,1774640132.5295546,1774640149.9479098,17.418355226516724,868,27.3989898989899,False,0,0,,939.2999999999929,0.8988516746411416,86.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1045,0,59.994183515625565,1.0,failed,death,optimization
3006,2026-03-27T14:35:51.306091,1774640151.3060906,1774640171.0718825,19.76579189300537,900,28.40909090909091,False,0,0,,947.5499999999861,0.8023285351397004,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1181,0,59.74969312602785,1.0,terminated,stuck_timeout,optimization
3007,2026-03-27T14:36:13.840046,1774640173.8400464,1774640179.509845,5.6697986125946045,282,8.901515151515152,False,0,0,,277.5000000000006,0.8333333333333353,28.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,333,0,58.732244785606774,1.0,failed,death,optimization
3008,2026-03-27T14:36:20.416738,1774640180.4167383,1774640183.0894415,2.672703266143799,315,9.943181818181818,False,0,0,,312.0500000000004,1.9381987577639777,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,60.23863630484214,1.0,failed,death,optimization
3009,2026-03-27T14:36:23.866098,1774640183.8660982,1774640193.271952,9.405853748321533,690,21.78030303030303,False,0,0,,737.9999999999978,1.3108348134991081,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,563,0,59.85634213167166,1.0,failed,death,optimization
3010,2026-03-27T14:36:34.338800,1774640194.3388,1774640198.074963,3.7361631393432617,310,9.785353535353536,False,0,0,,304.9500000000002,1.3861363636363646,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,220,0,58.88393836000195,1.0,failed,death,optimization
3011,2026-03-27T14:36:38.888035,1774640198.8880346,1774640205.5272136,6.639178991317749,707,22.31691919191919,False,0,0,,755.7499999999972,1.9084595959595887,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,396,0,59.64592919062145,1.0,failed,death,optimization
3012,2026-03-27T14:36:46.448239,1774640206.4482388,1774640230.0638506,23.615611791610718,924,29.166666666666668,False,0,0,,910.2499999999859,0.6441967445152059,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1413,0,59.83330063470803,1.0,terminated,stuck_timeout,optimization
3013,2026-03-27T14:37:13.234273,1774640233.2342732,1774640246.221914,12.987640857696533,1132,35.73232323232323,False,0,0,,1243.8499999999892,1.5967265725288693,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,779,0,59.98010019951862,1.0,failed,death,optimization
3014,2026-03-27T14:37:28.208870,1774640248.20887,1774640282.9683642,34.75949430465698,1512,47.72727272727273,False,0,0,,1631.849999999975,0.7849206349206228,151.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2079,0,59.81099672446792,1.0,failed,death,optimization
3015,2026-03-27T14:38:07.439460,1774640287.4394598,1774640290.2194264,2.7799665927886963,309,9.753787878787879,False,0,0,,304.70000000000033,1.8579268292682947,30.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,164,0,58.993514679428216,1.0,failed,death,optimization
3016,2026-03-27T14:38:11.036649,1774640291.0366488,1774640307.4412603,16.404611587524414,898,28.345959595959595,False,0,0,,967.6499999999935,0.9873979591836668,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,980,0,59.73929920689392,1.0,failed,death,optimization
3017,2026-03-27T14:38:29.829528,1774640309.8295283,1774640330.857792,21.028263568878174,1411,44.53914141414141,False,0,0,,1555.6499999999817,1.2336637589214763,141.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1261,0,59.96691052827965,1.0,failed,death,optimization
3018,2026-03-27T14:38:53.654961,1774640333.6549613,1774640336.5787385,2.9237771034240723,314,9.91161616161616,False,0,0,,310.3000000000005,1.8040697674418635,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,172,0,58.82801387238741,1.0,failed,death,optimization
3019,2026-03-27T14:38:57.380748,1774640337.3807478,1774640348.8901756,11.509427785873413,704,22.22222222222222,False,0,0,,755.7999999999972,1.1001455604075652,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,687,0,59.690195966407536,1.0,failed,death,optimization
3020,2026-03-27T14:39:10.025023,1774640350.0250235,1774640355.15675,5.131726503372192,270,8.522727272727272,False,0,0,,262.80000000000024,0.8588235294117655,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,306,0,59.629054626921246,1.0,failed,death,optimization
3021,2026-03-27T14:39:16.371681,1774640356.3716807,1774640366.222008,9.850327253341675,665,20.991161616161616,False,0,0,,711.7499999999977,1.2063559322033859,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,590,0,59.896487175067755,1.0,failed,death,optimization
3022,2026-03-27T14:39:27.318361,1774640367.318361,1774640380.4197915,13.101430416107178,597,18.84469696969697,False,0,0,,611.2499999999936,0.7776717557251828,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,786,0,59.99344919114136,1.0,terminated,stuck_timeout,optimization
3023,2026-03-27T14:39:41.637021,1774640381.6370206,1774640388.7693093,7.132288694381714,678,21.401515151515152,False,0,0,,721.0499999999986,1.6846962616822396,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,428,0,60.008787969722334,1.0,failed,death,optimization
3024,2026-03-27T14:39:49.771683,1774640389.7716827,1774640393.7286336,3.9569509029388428,296,9.343434343434344,False,0,0,,293.5000000000006,1.2383966244725764,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,237,0,59.89460213518929,1.0,failed,death,optimization
3025,2026-03-27T14:39:54.623599,1774640394.6235993,1774640397.5047314,2.881132125854492,311,9.816919191919192,False,0,0,,306.95000000000033,1.7950292397660839,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,171,0,59.351668903169255,1.0,failed,death,optimization
3026,2026-03-27T14:39:58.289108,1774640398.2891083,1774640411.5955434,13.306435108184814,723,22.821969696969695,False,0,0,,755.0499999999902,0.9497484276729437,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,795,0,59.74552865109558,1.0,terminated,stuck_timeout,optimization
3027,2026-03-27T14:40:12.823322,1774640412.8233216,1774640427.0339556,14.210633993148804,801,25.28409090909091,False,0,0,,851.0499999999914,1.0035966981131974,80.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,848,0,59.673621909397966,1.0,failed,death,optimization
3028,2026-03-27T14:40:28.295156,1774640428.2951562,1774640434.4162607,6.12110447883606,677,21.369949494949495,False,0,0,,721.4999999999993,1.9767123287671213,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,365,0,59.62976146902911,1.0,failed,death,optimization
3029,2026-03-27T14:40:35.347988,1774640435.3479884,1774640440.1315157,4.783527374267578,272,8.585858585858585,False,0,0,,261.95000000000044,0.9191228070175455,27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,285,0,59.579464629621214,1.0,failed,death,optimization
3030,2026-03-27T14:40:41.032285,1774640441.0322855,1774640444.1384778,3.1061923503875732,303,9.56439393939394,False,0,0,,298.50000000000045,1.613513513513516,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,185,0,59.55844942342889,1.0,failed,death,optimization
3031,2026-03-27T14:40:44.941148,1774640444.9411476,1774640457.8427522,12.901604652404785,722,22.79040404040404,False,0,0,,768.6999999999954,0.9970168612191899,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,771,0,59.76000821388447,1.0,failed,death,optimization
3032,2026-03-27T14:40:59.058322,1774640459.058322,1774640478.686765,19.628443002700806,799,25.220959595959595,False,0,0,,835.599999999988,0.7099405267629465,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1177,0,59.96400223074489,1.0,failed,death,optimization
3033,2026-03-27T14:41:20.241183,1774640480.2411828,1774640497.5552554,17.314072608947754,899,28.377525252525253,False,0,0,,949.8499999999865,0.9177294685990207,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1035,0,59.7779634737769,1.0,terminated,stuck_timeout,optimization
3034,2026-03-27T14:41:40.066524,1774640500.0665238,1774640517.1713748,17.104851007461548,899,28.377525252525253,False,0,0,,956.2999999999871,0.932975609756085,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1025,0,59.92452080131363,1.0,failed,death,optimization
3035,2026-03-27T14:41:59.875986,1774640519.8759863,1774640551.1834495,31.3074631690979,899,28.377525252525253,False,0,0,,930.6499999999805,0.49608208955222843,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1876,0,59.921814484531915,1.0,failed,death,optimization
3036,2026-03-27T14:42:35.434109,1774640555.4341087,1774640580.6839936,25.249884843826294,1435,45.29671717171717,False,0,0,,1562.3999999999742,1.032650363516176,143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1513,0,59.92106535764796,1.0,failed,death,optimization
3037,2026-03-27T14:43:03.902552,1774640583.9025517,1774640595.1103854,11.207833766937256,823,25.978535353535353,False,0,0,,886.0999999999956,1.3166419019316429,82.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,673,0,60.047286031786804,1.0,failed,death,optimization
3038,2026-03-27T14:43:16.305741,1774640596.305741,1774640605.8908184,9.585077285766602,662,20.896464646464647,False,0,0,,710.4499999999978,1.2398778359511304,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,573,0,59.78042564673721,1.0,failed,death,optimization
3039,2026-03-27T14:43:26.993689,1774640606.9936886,1774640620.4996834,13.50599479675293,723,22.821969696969695,False,0,0,,749.5499999999928,0.9299627791563186,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,806,0,59.67720350327516,1.0,terminated,stuck_timeout,optimization
3040,2026-03-27T14:43:41.776890,1774640621.77689,1774640624.6643677,2.8874776363372803,307,9.690656565656566,False,0,0,,302.3000000000004,1.7887573964497065,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,169,0,58.52859183157997,1.0,failed,death,optimization
3041,2026-03-27T14:43:45.647998,1774640625.6479976,1774640644.952063,19.304065465927124,898,28.345959595959595,False,0,0,,967.5499999999952,0.8362575626620529,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1157,0,59.935561348057846,1.0,failed,death,optimization
3042,2026-03-27T14:44:07.620146,1774640647.620146,1774640650.9179113,3.2977652549743652,301,9.501262626262626,False,0,0,,296.6000000000004,1.5367875647668416,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,193,0,58.524480997814464,1.0,failed,death,optimization
3043,2026-03-27T14:44:11.739519,1774640651.7395186,1774640669.9066775,18.167158842086792,722,22.79040404040404,False,0,0,,752.9999999999942,0.6914600550964134,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1089,0,59.94333013025557,1.0,failed,death,optimization
3044,2026-03-27T14:44:31.353351,1774640671.3533506,1774640694.0416589,22.688308238983154,900,28.40909090909091,False,0,0,,936.3499999999837,0.6884926470588115,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1360,0,59.94276812861885,1.0,terminated,stuck_timeout,optimization
3045,2026-03-27T14:44:57.215997,1774640697.215997,1774640701.3468437,4.130846738815308,301,9.501262626262626,False,0,0,,298.2000000000004,1.2322314049586793,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,242,0,58.5836307423508,1.0,failed,death,optimization
3046,2026-03-27T14:45:02.170345,1774640702.1703446,1774640714.2158139,12.045469284057617,723,22.821969696969695,False,0,0,,771.5999999999972,1.0731571627260044,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,719,0,59.690493001514575,1.0,failed,death,optimization
3047,2026-03-27T14:45:15.490958,1774640715.4909585,1774640733.9785805,18.487622022628784,899,28.377525252525253,False,0,0,,950.5999999999881,0.8602714932126589,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1105,0,59.76972044579254,1.0,terminated,stuck_timeout,optimization
3048,2026-03-27T14:45:36.551810,1774640736.5518103,1774640743.527104,6.9752936363220215,691,21.81186868686869,False,0,0,,739.149999999998,1.7897094430992688,69.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,413,0,59.208976931008365,1.0,failed,death,optimization
3049,2026-03-27T14:45:44.482336,1774640744.4823358,1774640760.297404,15.815068244934082,1146,36.17424242424242,False,0,0,,1244.4999999999854,1.3099999999999847,114.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,950,0,60.06929500947972,1.0,failed,death,optimization
3050,2026-03-27T14:46:02.692922,1774640762.692922,1774640766.1165109,3.423588752746582,294,9.280303030303031,False,0,0,,290.45000000000044,1.4237745098039238,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,204,0,59.58659603503503,1.0,failed,death,optimization
3051,2026-03-27T14:46:06.921193,1774640766.9211926,1774640770.6364079,3.7152152061462402,298,9.406565656565656,False,0,0,,293.9000000000006,1.329864253393668,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,221,0,59.48511398058185,1.0,failed,death,optimization
3052,2026-03-27T14:46:11.492485,1774640771.4924853,1774640775.2356005,3.743115186691284,292,9.217171717171716,False,0,0,,288.90000000000055,1.3131818181818207,29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,220,0,58.77457385821684,1.0,failed,death,optimization
3053,2026-03-27T14:46:16.103751,1774640776.1037512,1774640781.0517197,4.947968482971191,300,9.469696969696969,False,0,0,,296.9000000000005,1.0064406779661033,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,295,0,59.62042826571448,1.0,failed,death,optimization
3054,2026-03-27T14:46:21.978727,1774640781.9787273,1774640804.962175,22.983447551727295,800,25.252525252525253,False,0,0,,857.6499999999917,0.6219361856417633,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1379,0,59.999701824383735,1.0,failed,death,optimization
3055,2026-03-27T14:46:46.566991,1774640806.566991,1774640821.3903706,14.823379516601562,858,27.083333333333332,False,0,0,,909.2499999999907,1.0239301801801697,85.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,888,0,59.905367666359574,1.0,failed,death,optimization
3056,2026-03-27T14:47:02.783901,1774640822.7839007,1774640838.7513618,15.967461109161377,722,22.79040404040404,False,0,0,,778.0499999999978,0.8147120418848145,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,955,0,59.80913267745903,1.0,failed,death,optimization
3057,2026-03-27T14:47:20.018170,1774640840.0181696,1774640847.518116,7.499946355819702,704,22.22222222222222,False,0,0,,753.0499999999987,1.692247191011233,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,445,0,59.333757721439596,1.0,failed,death,optimization
3058,2026-03-27T14:47:28.479608,1774640848.4796083,1774640863.9598215,15.480213165283203,899,28.377525252525253,False,0,0,,969.999999999993,1.048648648648641,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,925,0,59.75369913344973,1.0,failed,death,optimization
3059,2026-03-27T14:47:46.217292,1774640866.2172923,1774640870.1758702,3.958577871322632,296,9.343434343434344,False,0,0,,291.70000000000056,1.2412765957446832,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,235,0,59.36475361579341,1.0,failed,death,optimization
3060,2026-03-27T14:47:51.064689,1774640871.0646887,1774640874.4862351,3.421546459197998,311,9.816919191919192,False,0,0,,307.1000000000005,1.5128078817734014,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,203,0,59.32989729082407,1.0,failed,death,optimization
3061,2026-03-27T14:47:55.566572,1774640875.5665722,1774640883.9658656,8.399293422698975,684,21.59090909090909,False,0,0,,733.5499999999971,1.4583499005964158,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,503,0,59.88598977155024,1.0,failed,death,optimization
3062,2026-03-27T14:48:05.060210,1774640885.06021,1774640892.7360868,7.67587685585022,700,22.095959595959595,False,0,0,,752.3499999999983,1.6462800875273487,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,457,0,59.53717191954356,1.0,failed,death,optimization
3063,2026-03-27T14:48:13.688044,1774640893.6880443,1774640896.382581,2.6945366859436035,311,9.816919191919192,False,0,0,,305.8500000000003,1.8996894409937908,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,161,0,59.75053182236381,1.0,failed,death,optimization
3064,2026-03-27T14:48:17.136238,1774640897.136238,1774640902.6508632,5.514625072479248,282,8.901515151515152,False,0,0,,275.60000000000053,0.8376899696048649,28.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.65954088916678,1.0,failed,death,optimization
3065,2026-03-27T14:48:23.579366,1774640903.579366,1774640906.7967832,3.2174172401428223,302,9.532828282828284,False,0,0,,297.9500000000003,1.5848404255319164,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,188,0,58.43196140505999,1.0,failed,death,optimization
3066,2026-03-27T14:48:27.575668,1774640907.5756679,1774640925.0474083,17.47174048423767,723,22.821969696969695,False,0,0,,752.3499999999907,0.7165238095238007,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1050,0,60.09704648184704,1.0,terminated,stuck_timeout,optimization
3067,2026-03-27T14:48:46.438861,1774640926.4388614,1774640943.5991795,17.16031813621521,1131,35.70075757575758,False,0,0,,1230.9499999999853,1.198588120740005,113.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1027,0,59.8473753136671,1.0,failed,death,optimization
3068,2026-03-27T14:49:05.965211,1774640945.9652112,1774640951.0096135,5.044402360916138,259,8.175505050505052,False,0,0,,251.45000000000041,0.8409698996655532,25.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,299,0,59.27362224644134,1.0,failed,death,optimization
